Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2019-04-14 01:00 PM,2019,04,14,13,25.6,79,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 02:00 PM,2019,04,14,14,20.8,69,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 03:00 PM,2019,04,14,15,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 04:00 PM,2019,04,14,16,18.9,65,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 05:00 PM,2019,04,14,17,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 06:00 PM,2019,04,14,18,19.9,67,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 07:00 PM,2019,04,14,19,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 08:00 PM,2019,04,14,20,22.7,73,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 09:00 PM,2019,04,14,21,18.8,65,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 10:00 PM,2019,04,14,22,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-14 11:00 PM,2019,04,14,23,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 12:00 AM,2019,04,15,00,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 01:00 AM,2019,04,15,01,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 02:00 AM,2019,04,15,02,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 03:00 AM,2019,04,15,03,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 04:00 AM,2019,04,15,04,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 05:00 AM,2019,04,15,05,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 06:00 AM,2019,04,15,06,11.3,47,Good,4.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 07:00 AM,2019,04,15,07,16.1,59,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 08:00 AM,2019,04,15,08,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 09:00 AM,2019,04,15,09,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 10:00 AM,2019,04,15,10,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 11:00 AM,2019,04,15,11,17.0,61,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 12:00 PM,2019,04,15,12,20.5,69,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 01:00 PM,2019,04,15,13,24.7,77,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 02:00 PM,2019,04,15,14,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 03:00 PM,2019,04,15,15,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 04:00 PM,2019,04,15,16,29.8,88,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 05:00 PM,2019,04,15,17,33.4,96,Moderate,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 06:00 PM,2019,04,15,18,39.7,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 07:00 PM,2019,04,15,19,45.3,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 08:00 PM,2019,04,15,20,43.6,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 09:00 PM,2019,04,15,21,43.3,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 10:00 PM,2019,04,15,22,35.6,101,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-15 11:00 PM,2019,04,15,23,36.3,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 12:00 AM,2019,04,16,00,45.6,126,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 01:00 AM,2019,04,16,01,64.3,156,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 02:00 AM,2019,04,16,02,45.1,125,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 03:00 AM,2019,04,16,03,39.5,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 04:00 AM,2019,04,16,04,41.2,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 05:00 AM,2019,04,16,05,39.6,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 06:00 AM,2019,04,16,06,37.8,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 07:00 AM,2019,04,16,07,37.8,107,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2019-04-16 08:00 AM,2019,04,16,08,29.2,87,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 09:00 AM,2019,04,16,09,25.1,78,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 10:00 AM,2019,04,16,10,19.7,67,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 11:00 AM,2019,04,16,11,15.7,59,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 12:00 PM,2019,04,16,12,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 01:00 PM,2019,04,16,13,9.3,39,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 02:00 PM,2019,04,16,14,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 03:00 PM,2019,04,16,15,8.3,35,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 04:00 PM,2019,04,16,16,10.6,44,Good,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 05:00 PM,2019,04,16,17,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 06:00 PM,2019,04,16,18,16.1,59,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 07:00 PM,2019,04,16,19,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 08:00 PM,2019,04,16,20,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 09:00 PM,2019,04,16,21,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 10:00 PM,2019,04,16,22,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-16 11:00 PM,2019,04,16,23,27.9,84,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 12:00 AM,2019,04,17,00,32.4,94,Moderate,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 01:00 AM,2019,04,17,01,65.7,156,Unhealthy,99.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 02:00 AM,2019,04,17,02,53.8,146,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 03:00 AM,2019,04,17,03,63.4,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 04:00 AM,2019,04,17,04,56.2,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 05:00 AM,2019,04,17,05,60.6,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 06:00 AM,2019,04,17,06,47.3,130,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 07:00 AM,2019,04,17,07,39.6,111,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 08:00 AM,2019,04,17,08,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 09:00 AM,2019,04,17,09,39.6,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 10:00 AM,2019,04,17,10,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 11:00 AM,2019,04,17,11,51.9,141,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 12:00 PM,2019,04,17,12,50.9,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 01:00 PM,2019,04,17,13,42.4,118,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 02:00 PM,2019,04,17,14,37.7,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 03:00 PM,2019,04,17,15,39.3,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 04:00 PM,2019,04,17,16,49.1,134,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 05:00 PM,2019,04,17,17,57.5,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 06:00 PM,2019,04,17,18,58.7,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 07:00 PM,2019,04,17,19,50.4,138,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 08:00 PM,2019,04,17,20,48.2,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 09:00 PM,2019,04,17,21,44.1,122,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 10:00 PM,2019,04,17,22,38.0,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-17 11:00 PM,2019,04,17,23,33.5,96,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 12:00 AM,2019,04,18,00,31.7,92,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 01:00 AM,2019,04,18,01,28.3,85,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 02:00 AM,2019,04,18,02,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 03:00 AM,2019,04,18,03,33.5,96,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 04:00 AM,2019,04,18,04,33.7,96,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 05:00 AM,2019,04,18,05,32.3,93,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 06:00 AM,2019,04,18,06,37.2,105,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 07:00 AM,2019,04,18,07,39.8,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 08:00 AM,2019,04,18,08,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 09:00 AM,2019,04,18,09,49.5,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 10:00 AM,2019,04,18,10,50.7,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 11:00 AM,2019,04,18,11,46.9,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 12:00 PM,2019,04,18,12,42.4,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 01:00 PM,2019,04,18,13,40.2,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 02:00 PM,2019,04,18,14,39.3,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 03:00 PM,2019,04,18,15,43.1,120,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 04:00 PM,2019,04,18,16,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 05:00 PM,2019,04,18,17,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 06:00 PM,2019,04,18,18,41.8,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 07:00 PM,2019,04,18,19,42.5,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 08:00 PM,2019,04,18,20,42.3,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 09:00 PM,2019,04,18,21,40.3,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 10:00 PM,2019,04,18,22,41.6,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-18 11:00 PM,2019,04,18,23,41.2,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 12:00 AM,2019,04,19,00,35.6,101,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 01:00 AM,2019,04,19,01,29.2,87,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 02:00 AM,2019,04,19,02,27.1,83,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 03:00 AM,2019,04,19,03,25.9,80,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 04:00 AM,2019,04,19,04,29.2,87,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 05:00 AM,2019,04,19,05,29.2,87,Moderate,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2019-04-19 07:00 AM,2019,04,19,07,-999.0,-999,N/A,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 08:00 AM,2019,04,19,08,46.8,129,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 09:00 AM,2019,04,19,09,55.2,150,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 10:00 AM,2019,04,19,10,67.1,157,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 11:00 AM,2019,04,19,11,74.7,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 12:00 PM,2019,04,19,12,77.9,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 01:00 PM,2019,04,19,13,76.9,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 02:00 PM,2019,04,19,14,74.9,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 03:00 PM,2019,04,19,15,71.9,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 04:00 PM,2019,04,19,16,68.9,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 05:00 PM,2019,04,19,17,61.9,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 06:00 PM,2019,04,19,18,60.4,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 07:00 PM,2019,04,19,19,60.7,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 08:00 PM,2019,04,19,20,60.8,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 09:00 PM,2019,04,19,21,57.8,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 10:00 PM,2019,04,19,22,48.5,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-19 11:00 PM,2019,04,19,23,44.8,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 12:00 AM,2019,04,20,00,40.3,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 01:00 AM,2019,04,20,01,38.1,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 02:00 AM,2019,04,20,02,35.5,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 03:00 AM,2019,04,20,03,38.2,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 04:00 AM,2019,04,20,04,40.4,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 05:00 AM,2019,04,20,05,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 06:00 AM,2019,04,20,06,41.7,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 07:00 AM,2019,04,20,07,39.1,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 08:00 AM,2019,04,20,08,46.1,127,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 09:00 AM,2019,04,20,09,58.7,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 10:00 AM,2019,04,20,10,69.8,158,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 11:00 AM,2019,04,20,11,82.4,165,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 12:00 PM,2019,04,20,12,89.2,168,Unhealthy,96.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 01:00 PM,2019,04,20,13,97.6,173,Unhealthy,106.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 02:00 PM,2019,04,20,14,91.8,170,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 03:00 PM,2019,04,20,15,91.4,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 04:00 PM,2019,04,20,16,89.7,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 05:00 PM,2019,04,20,17,88.8,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 06:00 PM,2019,04,20,18,73.9,161,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 07:00 PM,2019,04,20,19,67.3,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 08:00 PM,2019,04,20,20,58.7,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 09:00 PM,2019,04,20,21,52.8,144,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 10:00 PM,2019,04,20,22,47.9,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-20 11:00 PM,2019,04,20,23,42.9,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 12:00 AM,2019,04,21,00,40.4,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 01:00 AM,2019,04,21,01,35.7,101,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 02:00 AM,2019,04,21,02,35.3,100,Moderate,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 03:00 AM,2019,04,21,03,31.1,91,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 04:00 AM,2019,04,21,04,28.0,84,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 05:00 AM,2019,04,21,05,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 06:00 AM,2019,04,21,06,27.7,84,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 07:00 AM,2019,04,21,07,28.3,85,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 08:00 AM,2019,04,21,08,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 09:00 AM,2019,04,21,09,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 10:00 AM,2019,04,21,10,31.7,92,Moderate,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 11:00 AM,2019,04,21,11,38.5,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 12:00 PM,2019,04,21,12,40.7,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 01:00 PM,2019,04,21,13,45.9,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 02:00 PM,2019,04,21,14,44.9,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 03:00 PM,2019,04,21,15,45.4,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 04:00 PM,2019,04,21,16,44.2,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 05:00 PM,2019,04,21,17,45.4,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 06:00 PM,2019,04,21,18,41.6,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 07:00 PM,2019,04,21,19,40.0,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 08:00 PM,2019,04,21,20,41.0,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 09:00 PM,2019,04,21,21,40.4,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 10:00 PM,2019,04,21,22,42.7,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-21 11:00 PM,2019,04,21,23,43.0,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-22 12:00 AM,2019,04,22,00,48.1,132,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-22 01:00 AM,2019,04,22,01,43.8,121,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-22 02:00 AM,2019,04,22,02,39.1,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-04-22 03:00 AM,2019,04,22,03,35.8,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
