Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2016-12-06 01:00 PM,2016,12,06,13,42.7,119,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 02:00 PM,2016,12,06,14,40.7,114,Unhealthy for Sensitive Groups,38.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 03:00 PM,2016,12,06,15,38.0,107,Unhealthy for Sensitive Groups,35.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 04:00 PM,2016,12,06,16,41.4,116,Unhealthy for Sensitive Groups,44.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 05:00 PM,2016,12,06,17,40.4,113,Unhealthy for Sensitive Groups,39.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 06:00 PM,2016,12,06,18,47.2,130,Unhealthy for Sensitive Groups,54.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 07:00 PM,2016,12,06,19,52.8,144,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 08:00 PM,2016,12,06,20,56.6,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 09:00 PM,2016,12,06,21,59.7,153,Unhealthy,63.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 10:00 PM,2016,12,06,22,66.1,156,Unhealthy,71.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-06 11:00 PM,2016,12,06,23,67.3,157,Unhealthy,68.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 12:00 AM,2016,12,07,00,62.6,155,Unhealthy,57.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 01:00 AM,2016,12,07,01,61.1,154,Unhealthy,59.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 02:00 AM,2016,12,07,02,127.4,188,Unhealthy,193.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 03:00 AM,2016,12,07,03,141.2,195,Unhealthy,154.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 04:00 AM,2016,12,07,04,107.2,178,Unhealthy,73.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 05:00 AM,2016,12,07,05,150.4,200,Unhealthy,193.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 06:00 AM,2016,12,07,06,122.4,186,Unhealthy,94.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 07:00 AM,2016,12,07,07,114.6,182,Unhealthy,106.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 08:00 AM,2016,12,07,08,109.0,179,Unhealthy,103.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 09:00 AM,2016,12,07,09,98.1,173,Unhealthy,87.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 10:00 AM,2016,12,07,10,82.2,165,Unhealthy,66.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 11:00 AM,2016,12,07,11,63.7,155,Unhealthy,45.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 12:00 PM,2016,12,07,12,59.3,153,Unhealthy,54.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 01:00 PM,2016,12,07,13,55.0,149,Unhealthy for Sensitive Groups,50.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 02:00 PM,2016,12,07,14,50.0,137,Unhealthy for Sensitive Groups,45.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 03:00 PM,2016,12,07,15,49.4,135,Unhealthy for Sensitive Groups,48.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 04:00 PM,2016,12,07,16,47.7,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 05:00 PM,2016,12,07,17,47.8,131,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 06:00 PM,2016,12,07,18,46.6,128,Unhealthy for Sensitive Groups,45.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 07:00 PM,2016,12,07,19,54.5,148,Unhealthy for Sensitive Groups,62.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 08:00 PM,2016,12,07,20,65.3,156,Unhealthy,77.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 09:00 PM,2016,12,07,21,88.4,168,Unhealthy,110.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 10:00 PM,2016,12,07,22,99.0,173,Unhealthy,109.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-07 11:00 PM,2016,12,07,23,115.0,182,Unhealthy,130.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 12:00 AM,2016,12,08,00,136.7,193,Unhealthy,158.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 01:00 AM,2016,12,08,01,168.9,219,Very Unhealthy,201.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 02:00 AM,2016,12,08,02,158.7,209,Very Unhealthy,148.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 03:00 AM,2016,12,08,03,147.7,199,Unhealthy,136.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 04:00 AM,2016,12,08,04,151.0,201,Very Unhealthy,154.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 05:00 AM,2016,12,08,05,128.7,189,Unhealthy,106.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 06:00 AM,2016,12,08,06,125.0,187,Unhealthy,121.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 07:00 AM,2016,12,08,07,112.4,180,Unhealthy,99.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 08:00 AM,2016,12,08,08,105.2,177,Unhealthy,98.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 09:00 AM,2016,12,08,09,103.2,176,Unhealthy,101.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 10:00 AM,2016,12,08,10,106.1,177,Unhealthy,109.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 11:00 AM,2016,12,08,11,107.1,178,Unhealthy,108.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 12:00 PM,2016,12,08,12,95.0,171,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 01:00 PM,2016,12,08,13,89.9,169,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 02:00 PM,2016,12,08,14,72.2,160,Unhealthy,55.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 03:00 PM,2016,12,08,15,57.1,152,Unhealthy,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 04:00 PM,2016,12,08,16,50.2,137,Unhealthy for Sensitive Groups,43.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 05:00 PM,2016,12,08,17,51.1,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 06:00 PM,2016,12,08,18,52.2,142,Unhealthy for Sensitive Groups,53.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 07:00 PM,2016,12,08,19,57.3,152,Unhealthy,62.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 08:00 PM,2016,12,08,20,67.2,157,Unhealthy,77.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 09:00 PM,2016,12,08,21,89.1,168,Unhealthy,111.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 10:00 PM,2016,12,08,22,100.9,174,Unhealthy,112.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,116.9,183,Unhealthy,133.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,138.7,194,Unhealthy,160.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,112.6,180,Unhealthy,86.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,94.4,171,Unhealthy,76.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 03:00 AM,2016,12,09,03,87.1,167,Unhealthy,79.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 04:00 AM,2016,12,09,04,82.9,165,Unhealthy,78.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 05:00 AM,2016,12,09,05,78.0,163,Unhealthy,73.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 06:00 AM,2016,12,09,06,107.5,178,Unhealthy,137.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 07:00 AM,2016,12,09,07,180.0,230,Very Unhealthy,252.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 08:00 AM,2016,12,09,08,193.7,244,Very Unhealthy,207.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 09:00 AM,2016,12,09,09,191.1,241,Very Unhealthy,188.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 10:00 AM,2016,12,09,10,184.8,235,Very Unhealthy,178.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 11:00 AM,2016,12,09,11,173.7,224,Very Unhealthy,162.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 12:00 PM,2016,12,09,12,162.0,212,Very Unhealthy,150.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 01:00 PM,2016,12,09,13,163.0,213,Very Unhealthy,163.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 02:00 PM,2016,12,09,14,161.7,212,Very Unhealthy,160.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 03:00 PM,2016,12,09,15,139.5,194,Unhealthy,117.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 04:00 PM,2016,12,09,16,117.7,183,Unhealthy,95.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 05:00 PM,2016,12,09,17,105.9,177,Unhealthy,94.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 06:00 PM,2016,12,09,18,102.7,175,Unhealthy,99.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 07:00 PM,2016,12,09,19,110.4,179,Unhealthy,118.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 08:00 PM,2016,12,09,20,117.5,183,Unhealthy,124.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 09:00 PM,2016,12,09,21,129.5,189,Unhealthy,143.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 10:00 PM,2016,12,09,22,114.7,182,Unhealthy,96.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-09 11:00 PM,2016,12,09,23,105.6,177,Unhealthy,93.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 12:00 AM,2016,12,10,00,94.0,171,Unhealthy,83.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 01:00 AM,2016,12,10,01,83.8,166,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 02:00 AM,2016,12,10,02,79.3,163,Unhealthy,73.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 03:00 AM,2016,12,10,03,76.6,162,Unhealthy,73.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 04:00 AM,2016,12,10,04,87.2,167,Unhealthy,98.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 05:00 AM,2016,12,10,05,98.1,173,Unhealthy,109.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 06:00 AM,2016,12,10,06,103.2,176,Unhealthy,108.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 07:00 AM,2016,12,10,07,158.5,209,Very Unhealthy,213.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 08:00 AM,2016,12,10,08,176.3,227,Very Unhealthy,194.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 09:00 AM,2016,12,10,09,173.9,224,Very Unhealthy,171.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 10:00 AM,2016,12,10,10,165.4,216,Very Unhealthy,156.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 11:00 AM,2016,12,10,11,145.4,197,Unhealthy,125.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 12:00 PM,2016,12,10,12,141.1,195,Unhealthy,136.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 01:00 PM,2016,12,10,13,135.6,192,Unhealthy,130.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 02:00 PM,2016,12,10,14,120.0,184,Unhealthy,104.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 03:00 PM,2016,12,10,15,104.1,176,Unhealthy,88.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 04:00 PM,2016,12,10,16,98.5,173,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 05:00 PM,2016,12,10,17,96.8,172,Unhealthy,95.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 06:00 PM,2016,12,10,18,113.1,181,Unhealthy,129.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 07:00 PM,2016,12,10,19,129.2,189,Unhealthy,145.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 08:00 PM,2016,12,10,20,156.4,207,Very Unhealthy,183.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 09:00 PM,2016,12,10,21,179.5,230,Very Unhealthy,202.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 10:00 PM,2016,12,10,22,183.8,234,Very Unhealthy,188.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-10 11:00 PM,2016,12,10,23,146.3,198,Unhealthy,108.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 12:00 AM,2016,12,11,00,124.7,187,Unhealthy,103.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 01:00 AM,2016,12,11,01,116.0,182,Unhealthy,107.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 02:00 AM,2016,12,11,02,101.4,175,Unhealthy,86.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 03:00 AM,2016,12,11,03,93.1,170,Unhealthy,84.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 04:00 AM,2016,12,11,04,88.0,168,Unhealthy,82.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 05:00 AM,2016,12,11,05,100.6,174,Unhealthy,113.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 06:00 AM,2016,12,11,06,181.2,231,Very Unhealthy,261.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 07:00 AM,2016,12,11,07,232.0,282,Very Unhealthy,282.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 08:00 AM,2016,12,11,08,213.5,263,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 09:00 AM,2016,12,11,09,219.0,269,Very Unhealthy,224.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 10:00 AM,2016,12,11,10,214.7,265,Very Unhealthy,210.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 11:00 AM,2016,12,11,11,189.6,240,Very Unhealthy,164.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 12:00 PM,2016,12,11,12,198.5,249,Very Unhealthy,207.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 01:00 PM,2016,12,11,13,193.9,244,Very Unhealthy,189.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 02:00 PM,2016,12,11,14,166.8,217,Very Unhealthy,139.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 03:00 PM,2016,12,11,15,136.3,193,Unhealthy,105.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 04:00 PM,2016,12,11,16,119.1,184,Unhealthy,101.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 05:00 PM,2016,12,11,17,108.5,178,Unhealthy,97.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 06:00 PM,2016,12,11,18,88.0,168,Unhealthy,67.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 07:00 PM,2016,12,11,19,87.7,168,Unhealthy,87.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 08:00 PM,2016,12,11,20,80.8,164,Unhealthy,73.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 09:00 PM,2016,12,11,21,77.1,162,Unhealthy,73.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 10:00 PM,2016,12,11,22,81.7,165,Unhealthy,86.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-11 11:00 PM,2016,12,11,23,88.3,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 12:00 AM,2016,12,12,00,91.5,170,Unhealthy,94.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 01:00 AM,2016,12,12,01,90.1,169,Unhealthy,88.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 02:00 AM,2016,12,12,02,86.9,167,Unhealthy,82.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 03:00 AM,2016,12,12,03,83.5,165,Unhealthy,77.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 04:00 AM,2016,12,12,04,82.6,165,Unhealthy,80.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 05:00 AM,2016,12,12,05,83.9,166,Unhealthy,87.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 06:00 AM,2016,12,12,06,86.1,167,Unhealthy,92.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 07:00 AM,2016,12,12,07,89.2,168,Unhealthy,97.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 08:00 AM,2016,12,12,08,90.1,169,Unhealthy,92.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 09:00 AM,2016,12,12,09,93.4,171,Unhealthy,102.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 10:00 AM,2016,12,12,10,102.9,175,Unhealthy,117.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 11:00 AM,2016,12,12,11,103.3,176,Unhealthy,104.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 12:00 PM,2016,12,12,12,117.0,183,Unhealthy,133.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 01:00 PM,2016,12,12,13,107.3,178,Unhealthy,94.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 02:00 PM,2016,12,12,14,85.9,167,Unhealthy,65.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 03:00 PM,2016,12,12,15,62.7,155,Unhealthy,39.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 04:00 PM,2016,12,12,16,44.4,123,Unhealthy for Sensitive Groups,26.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 05:00 PM,2016,12,12,17,37.7,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 06:00 PM,2016,12,12,18,34.5,98,Moderate,31.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 07:00 PM,2016,12,12,19,37.3,105,Unhealthy for Sensitive Groups,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 08:00 PM,2016,12,12,20,42.6,118,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 09:00 PM,2016,12,12,21,43.0,119,Unhealthy for Sensitive Groups,43.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 10:00 PM,2016,12,12,22,49.9,136,Unhealthy for Sensitive Groups,56.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-12 11:00 PM,2016,12,12,23,52.3,142,Unhealthy for Sensitive Groups,54.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 12:00 AM,2016,12,13,00,51.1,139,Unhealthy for Sensitive Groups,49.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 01:00 AM,2016,12,13,01,48.7,134,Unhealthy for Sensitive Groups,46.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 02:00 AM,2016,12,13,02,39.9,112,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 03:00 AM,2016,12,13,03,36.0,102,Unhealthy for Sensitive Groups,32.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 04:00 AM,2016,12,13,04,37.0,105,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 05:00 AM,2016,12,13,05,41.1,115,Unhealthy for Sensitive Groups,46.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 06:00 AM,2016,12,13,06,45.1,125,Unhealthy for Sensitive Groups,49.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 07:00 AM,2016,12,13,07,46.9,129,Unhealthy for Sensitive Groups,49.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 08:00 AM,2016,12,13,08,49.9,136,Unhealthy for Sensitive Groups,53.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 09:00 AM,2016,12,13,09,57.9,152,Unhealthy,65.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 10:00 AM,2016,12,13,10,69.2,158,Unhealthy,80.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 11:00 AM,2016,12,13,11,82.9,165,Unhealthy,96.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 12:00 PM,2016,12,13,12,83.4,165,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 01:00 PM,2016,12,13,13,70.3,159,Unhealthy,57.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 02:00 PM,2016,12,13,14,67.1,157,Unhealthy,63.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 03:00 PM,2016,12,13,15,62.8,155,Unhealthy,58.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 04:00 PM,2016,12,13,16,55.9,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 05:00 PM,2016,12,13,17,52.9,144,Unhealthy for Sensitive Groups,49.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 06:00 PM,2016,12,13,18,46.6,128,Unhealthy for Sensitive Groups,40.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 07:00 PM,2016,12,13,19,37.4,106,Unhealthy for Sensitive Groups,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 08:00 PM,2016,12,13,20,37.2,105,Unhealthy for Sensitive Groups,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 09:00 PM,2016,12,13,21,36.3,103,Unhealthy for Sensitive Groups,35.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 10:00 PM,2016,12,13,22,42.0,117,Unhealthy for Sensitive Groups,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-13 11:00 PM,2016,12,13,23,41.4,116,Unhealthy for Sensitive Groups,40.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-14 12:00 AM,2016,12,14,00,40.6,114,Unhealthy for Sensitive Groups,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-14 01:00 AM,2016,12,14,01,37.3,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-14 02:00 AM,2016,12,14,02,35.6,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-14 03:00 AM,2016,12,14,03,36.1,102,Unhealthy for Sensitive Groups,36.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2016-12-14 04:00 AM,2016,12,14,04,38.7,109,Unhealthy for Sensitive Groups,42.1,UG/M3,1 Hr,Valid
